Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_09850_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_09521_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_09992_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_10127_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_10400_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_10606_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_10262_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_10332_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_08753_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_10872_,1.1,1.809e-06,0.000e+00,4.630e-08,1.855e-06
_09310_,1.1,1.808e-06,0.000e+00,4.626e-08,1.855e-06
_09714_,1.1,1.807e-06,0.000e+00,4.615e-08,1.853e-06
_09376_,1.1,1.807e-06,0.000e+00,4.614e-08,1.853e-06
_09665_,1.1,1.793e-06,0.000e+00,3.501e-08,1.828e-06
_09260_,1.1,1.793e-06,0.000e+00,3.512e-08,1.828e-06
_11055_,1.1,1.758e-06,0.000e+00,5.319e-08,1.811e-06
_09667_,1.1,1.774e-06,0.000e+00,3.548e-08,1.809e-06
_09374_,1.1,1.759e-06,0.000e+00,4.637e-08,1.805e-06
_09308_,1.1,1.758e-06,0.000e+00,4.624e-08,1.804e-06
_09647_,1.1,1.758e-06,0.000e+00,4.623e-08,1.804e-06
_08840_,1.1,1.758e-06,0.000e+00,4.599e-08,1.804e-06
_08938_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09848_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_10803_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09920_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_10057_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09589_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09094_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_10398_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09164_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_10669_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_10742_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09518_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_10539_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09448_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_10125_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09990_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_10467_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09020_,1.1,1.758e-06,0.000e+00,4.620e-08,1.804e-06
_09712_,1.1,1.756e-06,0.000e+00,4.636e-08,1.802e-06
_09238_,1.1,1.756e-06,0.000e+00,4.607e-08,1.802e-06
_08582_,1.1,1.755e-06,0.000e+00,4.604e-08,1.801e-06
_10260_,1.1,1.754e-06,0.000e+00,4.620e-08,1.801e-06
_10604_,1.1,1.754e-06,0.000e+00,4.620e-08,1.801e-06
_10200_,1.1,1.754e-06,0.000e+00,4.620e-08,1.801e-06
_10330_,1.1,1.754e-06,0.000e+00,4.620e-08,1.801e-06
_08747_,1.1,1.754e-06,0.000e+00,4.621e-08,1.801e-06
_10869_,1.1,1.754e-06,0.000e+00,4.621e-08,1.801e-06
_09330_,1.1,1.764e-06,0.000e+00,3.524e-08,1.800e-06
regs_0_$_SDFFE_PP0P__Q_9,1.1,1.761e-06,0.000e+00,3.878e-08,1.800e-06
_10287_,1.1,1.763e-06,0.000e+00,3.524e-08,1.798e-06
regs_0_$_SDFFE_PP0P__Q,1.1,1.749e-06,0.000e+00,3.878e-08,1.788e-06
regs_0_$_SDFFE_PP0P__Q_29,1.1,1.748e-06,0.000e+00,3.877e-08,1.787e-06
regs_0_$_SDFFE_PP0P__Q_20,1.1,1.741e-06,0.000e+00,3.878e-08,1.780e-06
regs_0_$_SDFFE_PP0P__Q_18,1.1,1.739e-06,0.000e+00,3.879e-08,1.777e-06
_13525_,1.1,1.723e-06,0.000e+00,5.319e-08,1.776e-06
regs_0_$_SDFFE_PP0P__Q_21,1.1,1.737e-06,0.000e+00,3.878e-08,1.776e-06
regs_0_$_SDFFE_PP0P__Q_17,1.1,1.736e-06,0.000e+00,3.878e-08,1.775e-06
regs_0_$_SDFFE_PP0P__Q_1,1.1,1.736e-06,0.000e+00,3.878e-08,1.775e-06
regs_0_$_SDFFE_PP0P__Q_16,1.1,1.735e-06,0.000e+00,3.877e-08,1.773e-06
regs_0_$_SDFFE_PP0P__Q_8,1.1,1.734e-06,0.000e+00,3.876e-08,1.773e-06
regs_0_$_SDFFE_PP0P__Q_24,1.1,1.733e-06,0.000e+00,3.877e-08,1.772e-06
regs_0_$_SDFFE_PP0P__Q_3,1.1,1.733e-06,0.000e+00,3.877e-08,1.772e-06
regs_0_$_SDFFE_PP0P__Q_25,1.1,1.733e-06,0.000e+00,3.877e-08,1.772e-06
regs_0_$_SDFFE_PP0P__Q_7,1.1,1.732e-06,0.000e+00,3.876e-08,1.771e-06
regs_0_$_SDFFE_PP0P__Q_4,1.1,1.732e-06,0.000e+00,3.876e-08,1.771e-06
regs_0_$_SDFFE_PP0P__Q_10,1.1,1.731e-06,0.000e+00,3.876e-08,1.770e-06
regs_0_$_SDFFE_PP0P__Q_19,1.1,1.730e-06,0.000e+00,3.877e-08,1.769e-06
regs_0_$_SDFFE_PP0P__Q_27,1.1,1.730e-06,0.000e+00,3.877e-08,1.768e-06
regs_0_$_SDFFE_PP0P__Q_12,1.1,1.730e-06,0.000e+00,3.877e-08,1.768e-06
regs_0_$_SDFFE_PP0P__Q_14,1.1,1.730e-06,0.000e+00,3.877e-08,1.768e-06
regs_0_$_SDFFE_PP0P__Q_30,1.1,1.730e-06,0.000e+00,3.877e-08,1.768e-06
regs_0_$_SDFFE_PP0P__Q_5,1.1,1.730e-06,0.000e+00,3.877e-08,1.768e-06
regs_0_$_SDFFE_PP0P__Q_13,1.1,1.727e-06,0.000e+00,3.877e-08,1.766e-06
regs_0_$_SDFFE_PP0P__Q_23,1.1,1.727e-06,0.000e+00,3.877e-08,1.766e-06
regs_0_$_SDFFE_PP0P__Q_31,1.1,1.727e-06,0.000e+00,3.877e-08,1.766e-06
regs_0_$_SDFFE_PP0P__Q_11,1.1,1.727e-06,0.000e+00,3.877e-08,1.765e-06
regs_0_$_SDFFE_PP0P__Q_28,1.1,1.725e-06,0.000e+00,3.876e-08,1.764e-06
regs_0_$_SDFFE_PP0P__Q_26,1.1,1.725e-06,0.000e+00,3.876e-08,1.763e-06
regs_0_$_SDFFE_PP0P__Q_6,1.1,1.724e-06,0.000e+00,3.877e-08,1.763e-06
regs_0_$_SDFFE_PP0P__Q_2,1.1,1.724e-06,0.000e+00,3.876e-08,1.762e-06
regs_0_$_SDFFE_PP0P__Q_22,1.1,1.721e-06,0.000e+00,3.876e-08,1.760e-06
_10215_,1.1,1.720e-06,0.000e+00,3.493e-08,1.755e-06
regs_0_$_SDFFE_PP0P__Q_15,1.1,1.714e-06,0.000e+00,3.874e-08,1.752e-06
_09392_,1.1,1.717e-06,0.000e+00,3.522e-08,1.752e-06
_09257_,1.1,1.714e-06,0.000e+00,3.491e-08,1.749e-06
_10217_,1.1,1.707e-06,0.000e+00,3.591e-08,1.743e-06
_08575_,1.1,1.696e-06,0.000e+00,4.648e-08,1.742e-06
_09236_,1.1,1.696e-06,0.000e+00,4.644e-08,1.742e-06
_09092_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10601_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10801_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_08936_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10667_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09587_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09162_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10396_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10257_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09918_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09846_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10055_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_08744_,1.1,1.696e-06,0.000e+00,4.630e-08,1.742e-06
_10867_,1.1,1.696e-06,0.000e+00,4.630e-08,1.742e-06
_10465_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09018_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09516_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09446_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10123_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09988_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10197_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10740_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10537_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_10327_,1.1,1.696e-06,0.000e+00,4.631e-08,1.742e-06
_09306_,1.1,1.695e-06,0.000e+00,4.626e-08,1.741e-06
_09709_,1.1,1.694e-06,0.000e+00,4.614e-08,1.740e-06
_09372_,1.1,1.694e-06,0.000e+00,4.613e-08,1.740e-06
_10889_,1.1,1.682e-06,0.000e+00,3.523e-08,1.717e-06
_10815_,1.1,1.664e-06,0.000e+00,3.515e-08,1.700e-06
_09657_,1.1,1.653e-06,0.000e+00,3.525e-08,1.688e-06
_09659_,1.1,1.653e-06,0.000e+00,3.525e-08,1.688e-06
_08565_,1.1,1.638e-06,0.000e+00,4.602e-08,1.684e-06
_09916_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_09090_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_08933_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_09781_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_09585_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_10053_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_10394_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_09160_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_09844_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_10255_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_10599_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_10665_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_10799_,1.1,1.637e-06,0.000e+00,4.620e-08,1.684e-06
_09304_,1.1,1.636e-06,0.000e+00,4.624e-08,1.682e-06
_09644_,1.1,1.635e-06,0.000e+00,4.623e-08,1.682e-06
_09234_,1.1,1.635e-06,0.000e+00,4.605e-08,1.681e-06
_09370_,1.1,1.633e-06,0.000e+00,4.638e-08,1.680e-06
_09707_,1.1,1.633e-06,0.000e+00,4.638e-08,1.680e-06
_08738_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_10864_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_10463_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_09016_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_09444_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_09513_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_10738_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_10535_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_10195_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_09986_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_10121_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_10325_,1.1,1.632e-06,0.000e+00,4.620e-08,1.678e-06
_11044_,1.1,1.442e-06,0.000e+00,2.297e-07,1.671e-06
regs_2_$_SDFFE_PP1P__Q_10,1.1,1.624e-06,0.000e+00,3.970e-08,1.664e-06
regs_2_$_SDFFE_PP1P__Q_9,1.1,1.624e-06,0.000e+00,3.970e-08,1.664e-06
_10210_,1.1,1.628e-06,0.000e+00,3.495e-08,1.663e-06
_10814_,1.1,1.626e-06,0.000e+00,3.589e-08,1.662e-06
regs_2_$_SDFFE_PP1P__Q_5,1.1,1.622e-06,0.000e+00,3.970e-08,1.661e-06
regs_2_$_SDFFE_PP1P__Q_6,1.1,1.621e-06,0.000e+00,3.970e-08,1.661e-06
regs_2_$_SDFFE_PP1P__Q_15,1.1,1.621e-06,0.000e+00,3.970e-08,1.660e-06
regs_2_$_SDFFE_PP1P__Q_1,1.1,1.621e-06,0.000e+00,3.970e-08,1.660e-06
regs_2_$_SDFFE_PP1P__Q_12,1.1,1.621e-06,0.000e+00,3.970e-08,1.660e-06
_09251_,1.1,1.622e-06,0.000e+00,3.493e-08,1.657e-06
regs_2_$_SDFFE_PP1P__Q_3,1.1,1.616e-06,0.000e+00,3.969e-08,1.656e-06
regs_2_$_SDFFE_PP1P__Q_14,1.1,1.614e-06,0.000e+00,3.970e-08,1.654e-06
regs_2_$_SDFFE_PP1P__Q,1.1,1.613e-06,0.000e+00,3.969e-08,1.653e-06
_09294_,1.1,1.598e-06,0.000e+00,5.127e-08,1.649e-06
_09638_,1.1,1.595e-06,0.000e+00,5.126e-08,1.646e-06
_10212_,1.1,1.606e-06,0.000e+00,3.552e-08,1.642e-06
_09253_,1.1,1.599e-06,0.000e+00,3.553e-08,1.635e-06
_10750_,1.1,1.594e-06,0.000e+00,3.515e-08,1.629e-06
_09597_,1.1,1.594e-06,0.000e+00,3.515e-08,1.629e-06
_10065_,1.1,1.594e-06,0.000e+00,3.515e-08,1.629e-06
_10547_,1.1,1.594e-06,0.000e+00,3.515e-08,1.629e-06
_10987_,1.1,1.588e-06,0.000e+00,3.636e-08,1.624e-06
_10998_,1.1,1.587e-06,0.000e+00,3.636e-08,1.624e-06
_10989_,1.1,1.587e-06,0.000e+00,3.636e-08,1.623e-06
_10322_,1.1,1.573e-06,0.000e+00,4.631e-08,1.619e-06
_10993_,1.1,1.582e-06,0.000e+00,3.633e-08,1.618e-06
_10992_,1.1,1.582e-06,0.000e+00,3.633e-08,1.618e-06
_10995_,1.1,1.582e-06,0.000e+00,3.633e-08,1.618e-06
_10999_,1.1,1.582e-06,0.000e+00,3.633e-08,1.618e-06
_09232_,1.1,1.570e-06,0.000e+00,4.646e-08,1.617e-06
_09088_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09583_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09779_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_08931_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09441_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09013_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10253_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10051_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10460_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09842_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09510_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09914_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10862_,1.1,1.570e-06,0.000e+00,4.630e-08,1.616e-06
_08734_,1.1,1.570e-06,0.000e+00,4.630e-08,1.616e-06
_09983_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10663_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10797_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10597_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10118_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10532_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10392_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09158_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10735_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_10192_,1.1,1.570e-06,0.000e+00,4.631e-08,1.616e-06
_09704_,1.1,1.568e-06,0.000e+00,4.612e-08,1.614e-06
_09367_,1.1,1.568e-06,0.000e+00,4.612e-08,1.614e-06
_09655_,1.1,1.553e-06,0.000e+00,3.523e-08,1.588e-06
_09223_,1.1,1.525e-06,0.000e+00,5.138e-08,1.576e-06
_09101_,1.1,1.530e-06,0.000e+00,3.587e-08,1.565e-06
_08830_,1.1,1.513e-06,0.000e+00,5.130e-08,1.564e-06
_10451_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09771_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09833_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09576_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10383_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09429_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10043_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09147_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09003_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10655_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09975_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09502_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10790_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09078_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10523_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_08918_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10109_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10588_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10245_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10316_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10725_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10185_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_09905_,1.1,1.512e-06,0.000e+00,5.130e-08,1.563e-06
_10062_,1.1,1.527e-06,0.000e+00,3.496e-08,1.562e-06
_09099_,1.1,1.527e-06,0.000e+00,3.496e-08,1.562e-06
_09594_,1.1,1.527e-06,0.000e+00,3.496e-08,1.562e-06
_09789_,1.1,1.524e-06,0.000e+00,3.515e-08,1.560e-06
_10544_,1.1,1.524e-06,0.000e+00,3.496e-08,1.559e-06
_10747_,1.1,1.524e-06,0.000e+00,3.496e-08,1.559e-06
_10205_,1.1,1.524e-06,0.000e+00,3.496e-08,1.559e-06
_09244_,1.1,1.520e-06,0.000e+00,3.494e-08,1.555e-06
_09912_,1.1,1.507e-06,0.000e+00,4.619e-08,1.553e-06
_09365_,1.1,1.506e-06,0.000e+00,4.640e-08,1.553e-06
_09508_,1.1,1.507e-06,0.000e+00,4.619e-08,1.553e-06
_10661_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_10595_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_10190_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_10795_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_09777_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_09086_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_08927_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_09981_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_09581_,1.1,1.505e-06,0.000e+00,4.619e-08,1.551e-06
_09702_,1.1,1.504e-06,0.000e+00,4.639e-08,1.550e-06
_10337_,1.1,1.515e-06,0.000e+00,3.524e-08,1.550e-06
_09299_,1.1,1.503e-06,0.000e+00,4.624e-08,1.549e-06
_10530_,1.1,1.502e-06,0.000e+00,4.619e-08,1.549e-06
_10733_,1.1,1.502e-06,0.000e+00,4.619e-08,1.549e-06
_10390_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_09155_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_09438_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_10458_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_10116_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_09011_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_09840_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_10859_,1.1,1.502e-06,0.000e+00,4.620e-08,1.548e-06
_08731_,1.1,1.502e-06,0.000e+00,4.620e-08,1.548e-06
_10251_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_10049_,1.1,1.502e-06,0.000e+00,4.619e-08,1.548e-06
_10207_,1.1,1.512e-06,0.000e+00,3.551e-08,1.548e-06
_09230_,1.1,1.500e-06,0.000e+00,4.603e-08,1.546e-06
_09246_,1.1,1.505e-06,0.000e+00,3.552e-08,1.540e-06
_09694_,1.1,1.476e-06,0.000e+00,5.127e-08,1.527e-06
_08756_,1.1,1.490e-06,0.000e+00,3.523e-08,1.526e-06
_10809_,1.1,1.477e-06,0.000e+00,3.549e-08,1.512e-06
_10990_,1.1,1.449e-06,0.000e+00,3.776e-08,1.487e-06
_08520_,1.1,1.420e-06,0.000e+00,6.510e-08,1.486e-06
_10994_,1.1,1.445e-06,0.000e+00,3.780e-08,1.483e-06
_10984_,1.1,1.445e-06,0.000e+00,3.780e-08,1.483e-06
_11000_,1.1,1.445e-06,0.000e+00,3.776e-08,1.483e-06
_10986_,1.1,1.445e-06,0.000e+00,3.776e-08,1.483e-06
_10988_,1.1,1.445e-06,0.000e+00,3.776e-08,1.483e-06
_10991_,1.1,1.445e-06,0.000e+00,3.776e-08,1.483e-06
_10985_,1.1,1.445e-06,0.000e+00,3.776e-08,1.483e-06
_10997_,1.1,1.445e-06,0.000e+00,3.773e-08,1.482e-06
_09786_,1.1,1.445e-06,0.000e+00,3.496e-08,1.480e-06
_10793_,1.1,1.433e-06,0.000e+00,4.632e-08,1.480e-06
_09579_,1.1,1.433e-06,0.000e+00,4.632e-08,1.480e-06
_10046_,1.1,1.433e-06,0.000e+00,4.632e-08,1.480e-06
_10248_,1.1,1.433e-06,0.000e+00,4.632e-08,1.480e-06
_10188_,1.1,1.433e-06,0.000e+00,4.632e-08,1.480e-06
_09296_,1.1,1.433e-06,0.000e+00,4.627e-08,1.479e-06
_09227_,1.1,1.431e-06,0.000e+00,4.648e-08,1.477e-06
_09506_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_08924_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_09775_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_09083_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_10659_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_10527_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_10113_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_09837_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_09435_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_10387_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_09979_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_09008_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_10455_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_09151_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_09910_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_10593_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_10730_,1.1,1.430e-06,0.000e+00,4.632e-08,1.477e-06
_10857_,1.1,1.430e-06,0.000e+00,4.631e-08,1.477e-06
_08727_,1.1,1.430e-06,0.000e+00,4.631e-08,1.477e-06
_09699_,1.1,1.428e-06,0.000e+00,4.611e-08,1.474e-06
_09363_,1.1,1.428e-06,0.000e+00,4.610e-08,1.474e-06
_08585_,1.1,1.433e-06,0.000e+00,3.527e-08,1.468e-06
_08713_,1.1,1.390e-06,0.000e+00,5.131e-08,1.441e-06
_10851_,1.1,1.390e-06,0.000e+00,5.131e-08,1.441e-06
_10915_,1.1,1.408e-06,0.000e+00,2.639e-08,1.434e-06
_10982_,1.1,1.408e-06,0.000e+00,2.639e-08,1.434e-06
_10059_,1.1,1.395e-06,0.000e+00,3.549e-08,1.431e-06
_09591_,1.1,1.395e-06,0.000e+00,3.549e-08,1.431e-06
_09096_,1.1,1.395e-06,0.000e+00,3.549e-08,1.431e-06
_10541_,1.1,1.395e-06,0.000e+00,3.549e-08,1.431e-06
_10744_,1.1,1.395e-06,0.000e+00,3.549e-08,1.431e-06
_10202_,1.1,1.395e-06,0.000e+00,3.549e-08,1.431e-06
_09240_,1.1,1.388e-06,0.000e+00,3.551e-08,1.423e-06
_09361_,1.1,1.362e-06,0.000e+00,4.641e-08,1.408e-06
_09080_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_10453_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_09504_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_09149_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_09773_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_09977_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_09432_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_08921_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_10525_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_09835_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_10111_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_09005_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_10657_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_10385_,1.1,1.362e-06,0.000e+00,4.618e-08,1.408e-06
_09697_,1.1,1.360e-06,0.000e+00,4.640e-08,1.407e-06
_09225_,1.1,1.360e-06,0.000e+00,4.601e-08,1.406e-06
_10854_,1.1,1.359e-06,0.000e+00,4.619e-08,1.405e-06
_08721_,1.1,1.359e-06,0.000e+00,4.619e-08,1.405e-06
_10591_,1.1,1.359e-06,0.000e+00,4.618e-08,1.405e-06
_09908_,1.1,1.359e-06,0.000e+00,4.618e-08,1.405e-06
_10728_,1.1,1.359e-06,0.000e+00,4.618e-08,1.405e-06
_10936_,1.1,1.362e-06,0.000e+00,3.829e-08,1.400e-06
_10911_,1.1,1.358e-06,0.000e+00,3.833e-08,1.396e-06
_10934_,1.1,1.358e-06,0.000e+00,3.838e-08,1.396e-06
_10923_,1.1,1.357e-06,0.000e+00,3.850e-08,1.395e-06
_09570_,1.1,1.354e-06,0.000e+00,4.025e-08,1.394e-06
_09765_,1.1,1.354e-06,0.000e+00,4.025e-08,1.394e-06
_09072_,1.1,1.354e-06,0.000e+00,4.025e-08,1.394e-06
